Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:64RBZ3vAJcxvgIEL0VXIJw,"Control Yourself","Control Yourself","Emorfik",2025-05-29,229508,22,false,12122343736,2025-05-30T20:44:37Z,"riddim,deathstep,dubstep,bass music","MMXVAC",0.336,0.972,1,-2.206,1,0.13,0.0814,0.461,0.375,0.339,154.984,4
spotify:track:24KFdeWtel3jLwZ399zwq2,"ACID","ACID","Wooli;SampliFire",2024-04-17,178285,46,false,12122343736,2025-05-30T20:44:54Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music","Wooli Music LLC",0.512,0.996,11,-0.412,0,0.284,0.0117,0.873,0.427,0.0389,139.879,4
spotify:track:7AHzzHjC26x5PL3NJU6UlU,"Toxic","Toxic","SampliFire",2024-12-18,144335,43,false,12122343736,2025-05-30T20:45:00Z,"riddim,dubstep,deathstep,bass music","Bassweight Records",0.451,0.987,8,0.13,1,0.182,0.00433,0.0105,0.346,0.379,142.86,4
spotify:track:3B4wb5Tj6xXfJyzfE6CEk7,"Menticide","Menticide","SampliFire;YAKZ",2023-08-18,169714,38,false,12122343736,2025-05-30T20:45:05Z,"riddim,dubstep,deathstep,bass music","Disciple",0.76,0.998,11,-1.194,0,0.433,0.0272,0.463,0.736,0.278,140.169,4
spotify:track:7iITb5fG4PmdqEYgPV4DJk,"All I Need","Equinox","Gunpoint",2022-03-09,231789,29,false,12122343736,2025-05-30T20:45:17Z,"riddim,bass music,dubstep","Wubaholics",0.604,0.962,9,-3.2,1,0.0356,0.00142,0.844,0.0867,0.0964,94.975,4
spotify:track:1x6PFupAjUvAhp63z4gY12,"ADHD","ADHD EP","GHENGAR;SWANDO;Ghastly",2024-12-13,213000,16,false,12122343736,2025-05-30T20:45:21Z,"riddim,dubstep,deathstep,bass house,edm","RATED M RECORDS",0.751,0.912,9,-1.716,1,0.253,0.0642,0.00000567,0.664,0.273,144.853,4
spotify:track:63y1kLGmzb1mxHAZLc8AsJ,"STONED TO DEATH","STONED TO DEATH","Stoned Level;MUERTE",2024-10-23,157241,24,false,12122343736,2025-05-30T20:45:25Z,"riddim,dubstep,deathstep,bass music","Stoned Level",0.674,0.955,0,-0.151,0,0.308,0.0297,0.0231,0.216,0.207,145.173,4
spotify:track:6cXZ5xkPNb9P5C6Z9564Cx,"Movement","Movement","Marshmello;HOL!",2024-02-09,192004,39,false,12122343736,2025-05-30T20:45:31Z,"edm,riddim,dubstep,deathstep,bass music","Joytime Collective",0.689,0.952,8,-0.141,0,0.0498,0.0128,0.0509,0.148,0.218,145.013,4
spotify:track:6rByGApFb8ZUbwTtjGU8MA,"I'M GOOD","I'M GOOD","ALLEYCVT",2022-10-07,180000,38,true,12122343736,2025-05-30T20:45:38Z,"dubstep,edm,riddim","ALLEYCVT",0.611,0.569,6,-12.138,0,0.168,0.0617,0.0000674,0.132,0.35,140.148,4
spotify:track:3J9Gh2jFlM1kUtPEKhXjsM,"Combust","Rise Up","Ganja White Night;Wooli",2024-10-25,296275,33,false,12122343736,2025-05-30T20:45:42Z,"dubstep,riddim,bass music,edm,dub,melodic bass,deathstep,future bass","Rise Up",0.339,0.938,7,-1.236,0,0.264,0.00797,0.825,0.414,0.107,77.623,4
spotify:track:4C6BVbsJTydFx5moRR71Q3,"Not Even Love - MUZZ Remix","Not Even Love (MUZZ Remix)","Seven Lions;ILLENIUM;MUZZ",2024-09-13,191234,43,false,12122343736,2025-05-30T20:45:53Z,"melodic bass,future bass,edm,chillstep,dubstep,progressive trance,drum and bass,drumstep","Casablanca new/Republic Records",0.223,0.98,6,0.02,0,0.37,0.000416,0.0000144,0.37,0.0787,174.932,4
spotify:track:3b26vJtV7KETHKtu4sxabB,"ONE FOR YOU","ONE FOR YOU","ALLEYCVT;Levity",2024-07-12,152516,58,false,12122343736,2025-05-30T20:45:58Z,"dubstep,edm,riddim","Deadbeats",0.559,0.76,10,-4.768,1,0.0551,0.0164,0.00188,0.109,0.0885,155.095,4
spotify:track:1wJwKX5JrkB7r4wdlfjh1y,"Mind Control","Harbinger","SVDDEN DEATH;Wooli",2024-01-19,198000,34,false,12122343736,2025-05-30T20:46:01Z,"riddim,dubstep,deathstep,bass music,edm,dub,melodic bass,future bass","VOYD Music",0.703,0.968,10,-0.596,0,0.274,0.126,0.0829,0.0799,0.125,139.968,4
spotify:track:5OufsgU38bnHTVDmYuzZhM,"BACK2LIFE","BACK2LIFE","ALLEYCVT",2023-08-09,195200,53,false,12122343736,2025-05-30T20:46:07Z,"dubstep,edm,riddim","PLANET SUPERSONIC",0.519,0.892,8,-1.677,1,0.0497,0.00533,0.00603,0.132,0.393,150.008,4
spotify:track:46ghb0YdtspAFUtmxtNgNo,"FEEL IT","FEEL IT","ALLEYCVT",2024-09-05,184489,50,false,12122343736,2025-05-30T20:46:12Z,"dubstep,edm,riddim","SUPERSONIC RECORDS",0.534,0.897,5,-4.199,0,0.038,0.00031,0.0884,0.11,0.223,144.979,4
spotify:track:18SVzej2aT7rf04XvCs7CB,"Gas Pedal Remix","Gas Pedal Remix","John Summit;Subtronics;Tape B;Sage The Gemini",2024-08-30,130070,46,true,12122343736,2025-05-30T20:46:16Z,"house,tech house,riddim,dubstep,edm,deathstep,bass music,dub,hyphy","Experts Only/Darkroom Records",0.529,0.828,11,-7.005,0,0.062,0.00678,0.000355,0.408,0.249,135.852,4
spotify:track:3tiC6D3N07kUIJXKNDRHjy,"Satellite - Wooli Remix","Satellite (Wooli Remix)","Dimension;Alison Wonderland;Wooli",2024-08-02,205241,37,false,12122343736,2025-05-30T20:46:22Z,"drum and bass,liquid funk,edm trap,future bass,edm,dubstep,melodic bass,riddim,deathstep,bass music","Dimension",0.632,0.859,1,-3.327,1,0.0586,0.0561,0.0000593,0.117,0.16,145.103,4
spotify:track:78a91L74IHZVQNyh3wgE3d,"Hallelujah","Hallelujah","Subtronics;Wooli",2024-07-26,189428,48,false,12122343736,2025-05-30T20:46:26Z,"riddim,dubstep,edm,deathstep,bass music,dub,melodic bass,future bass","Cyclops Recordings",0.464,0.918,2,-2.152,0,0.122,0.026,0.00019,0.956,0.101,140.058,4
spotify:track:0drmPANpFcPfkPrjNE2IU2,"Woke Symphony VIP","Woke Symphony VIP","Capochino",2024-06-05,208941,34,false,12122343736,2025-05-30T20:46:30Z,"dubstep,riddim,bass music","Continua MGMT",0.548,0.957,3,-2.343,0,0.0765,0.00837,0.152,0.207,0.649,170.052,4
spotify:track:0b8WrzU0hzr5WH2uEpMlcL,"Sploinky Dub","Sploinky Dub","Subtronics;Grech",2024-06-13,171428,49,true,12122343736,2025-05-30T20:46:35Z,"riddim,dubstep,edm,deathstep,bass music,dub","Cyclops Recordings",0.907,0.668,2,-1.535,1,0.288,0.0215,0.061,0.278,0.32,139.986,4
spotify:track:7vFKcXQ39f74XNrZmXADIT,"Dopamine","Dopamine","Wooli;Tape B",2024-06-12,158896,53,false,12122343736,2025-05-30T20:46:38Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music","Wooli Music",0.599,0.853,7,-1.936,0,0.0513,0.0358,0.0000387,0.175,0.263,144.945,4
spotify:track:1Bh3YR7qp6aFByFoHmzmq4,"Play It Twice","Play It Twice","INFEKT",2024-06-12,160551,35,false,12122343736,2025-05-30T20:46:42Z,"riddim,dubstep,deathstep,bass music,dub","Monstercat",0.705,0.961,11,-4.718,0,0.468,0.0854,0.0000537,0.399,0.294,144.955,4
spotify:track:4DVkTvbzmQKB31PciE7X2a,"Laserbeam - ÆON:MODE Remix","Laserbeam (Remixes)","Ray Volpe;Blanke;ÆON:MODE",2023-01-13,164651,45,false,12122343736,2025-05-30T20:46:46Z,"dubstep,riddim,deathstep,melodic bass,bass music,edm,future bass,drum and bass","Disciple",0.554,0.989,1,-1.335,1,0.0829,0.000459,0.377,0.298,0.259,172.006,4
spotify:track:4ZlcezbAuIfO400BvhlvtD,"SONG REQUEST","SONG REQUEST","Ray Volpe",2024-05-31,204923,51,true,12122343736,2025-05-30T20:46:49Z,"dubstep,riddim,deathstep,melodic bass,bass music,edm","Ray Volpe",0.614,0.983,6,-2.133,0,0.0729,0.00235,0.327,0.69,0.266,130.018,4
spotify:track:5JJ0nZ7zlBbHIKMAhxH6Wb,"HASH SLINGING SLASHER","SACRIFICE EP","GHENGAR;Ghastly",2024-05-01,134068,40,false,12122343736,2025-05-30T20:46:54Z,"riddim,dubstep,deathstep,bass house,edm","RATED M RECORDS",0.36,0.982,10,-2.644,0,0.363,0.00264,0.00128,0.888,0.404,138.213,4
spotify:track:7DIzQTojGTUqP7cxwZnp48,"Thicc Boi Mega VIP","Thicc Boi Mega VIP","Wooli;Kompany",2024-01-31,212686,35,true,12122343736,2025-05-30T20:46:58Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music,dub","Thicc Boi Records",0.483,0.972,8,-1.273,0,0.591,0.0144,0.00219,0.733,0.237,145.087,4
spotify:track:393JGybRH0bebry1tooWla,"Mind Pluck","TESSERACT","Subtronics;HOL!",2024-02-16,270857,43,true,12122343736,2025-05-30T20:47:02Z,"riddim,dubstep,edm,deathstep,bass music,dub","Cyclops Recordings",0.648,0.933,9,-2.683,1,0.0624,0.00443,0.72,0.361,0.137,139.984,4
spotify:track:4HyTnXK9PN9SETwMBCvIWs,"Asteroid","TESSERACT","Subtronics;Excision",2024-02-16,243200,39,true,12122343736,2025-05-30T20:47:05Z,"riddim,dubstep,edm,deathstep,bass music,dub,melodic bass","Cyclops Recordings",0.56,0.979,8,0.333,0,0.604,0.0098,0.0249,0.195,0.144,149.928,4
spotify:track:0MwLwN2dFTMOZUZ0msjXOv,"Gutter","Gutter","Calcium",2024-02-23,185600,19,false,12122343736,2025-05-30T20:47:09Z,"riddim,dubstep,deathstep,bass music","DOA Industries",0.555,0.987,2,-0.531,1,0.189,0.0628,0.833,0.159,0.0393,149.947,4
spotify:track:38xfZGIHjdZnSfMuJu7R1Z,"Conquer","Conquer","Marshmello;Space Laces",2024-02-23,181621,41,true,12122343736,2025-05-30T20:47:12Z,"edm,dubstep,riddim,deathstep,bass music,bass house,dub","Joytime Collective",0.562,0.993,11,-0.093,1,0.232,0.000601,0.198,0.207,0.143,147.953,4
spotify:track:4nQY6t7CherF0cM2pZfrje,"Ceremony","MELLODEATH Tapes Vol. I","Marshmello;SVDDEN DEATH",2024-03-08,188571,30,false,12122343736,2025-05-30T20:47:16Z,"edm,riddim,dubstep,deathstep,bass music,dub","Joytime Collective",0.567,0.973,0,-1.188,0,0.447,0.183,0.446,0.111,0.0464,140.016,4
spotify:track:05m2Tzl316LsHUL1FHGS93,"Make It Wobble (feat. Takura)","Make It Wobble (feat. Takura)","Wooli;Kill The Noise;Takura",2024-03-20,165263,34,false,12122343736,2025-05-30T20:47:19Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music,drum and bass,bassline","Label Of The Year",0.524,0.963,9,-0.862,1,0.336,0.00961,0.00202,0.0992,0.248,107.71,3
spotify:track:2Rdk6glwnhBuuB8sphS2EL,"Dome Shot","Dome Shot","Calcium",2024-04-26,196800,16,true,12122343736,2025-05-30T20:47:23Z,"riddim,dubstep,deathstep,bass music","DOA Industries",0.509,0.964,2,0.06,1,0.114,0.00756,0.0226,0.094,0.17,149.933,4
spotify:track:2LJdaNdvgNmxnNQ7zWTgDw,"Danger - REAPER Remix","Danger (REAPER Remix)","T & Sugah;REAPER",2024-04-18,187586,33,false,12122343736,2025-05-30T20:47:27Z,"drum and bass,liquid funk,drumstep,dubstep","UKF",0.432,0.932,5,-2.826,0,0.0611,0.00389,0.0757,0.345,0.349,173.956,4
spotify:track:0of4XBoLyjnbhTDgIRvQT5,"CLICK","CLICK","Ghastly;GHENGAR;PSYCHEDELIC",2024-04-03,225428,28,true,12122343736,2025-05-30T20:47:35Z,"bass house,dubstep,riddim,edm,deathstep","RATED M RECORDS",0.776,0.845,11,-4.62,1,0.233,0.0255,0.00000487,0.887,0.485,140.037,4
spotify:track:7r5dj3XCojWuJ3iv9OfKi2,"Bring Forth The Pressure","Bring Forth The Pressure - Single","ILLENIUM;Dirt Monkey",2016-05-06,165333,0,false,12122343736,2025-05-30T20:47:41Z,"melodic bass,future bass,edm,dubstep,riddim,bass music,dub","Artist Intelligence Agency",0.607,0.949,4,-3.122,1,0.0969,0.00194,0.204,0.0891,0.239,180.033,4
spotify:track:1RgtAGSMfKMO6gEQGDrV6Y,"Be Kind, Rewind - EMORFIK Remix","Be Kind, Rewind (EMORFIK Remix)","INFEKT;Emorfik",2024-01-26,157714,8,false,12122343736,2025-05-30T20:47:46Z,"riddim,dubstep,deathstep,bass music,dub","Disciple",0.415,0.997,6,-2.026,0,0.891,0.12,0.371,0.284,0.0373,140.109,4
spotify:track:24iRIS3YOb5V4I56alCt0E,"Hollow - Crankdat Remix","Hollow (Remixes)","Dabin;Kai Wachi;Lø Spirit;Crankdat",2023-07-14,196881,38,false,12122343736,2025-05-30T20:47:50Z,"melodic bass,future bass,edm,chillstep,dubstep,deathstep,riddim,bass music,bass house","Kannibalen Records",0.351,0.962,5,-1.993,1,0.121,0.000686,0.000194,0.0723,0.252,149.984,4
spotify:track:75G6SqolgM31D47j3kUVlM,"Cough Drop","Onyx","Excision",2022-01-13,191172,34,false,12122343736,2025-05-30T20:47:54Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music","Subsidia",0.334,0.951,2,0.104,1,0.105,0.0048,0.711,0.341,0.0983,75.026,4
spotify:track:3IWkjBkiR4pHOkaHV52OMl,"Dimension","Dimension","Excision",2022-03-16,159162,32,false,12122343736,2025-05-30T20:47:57Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music","Subsidia",0.398,0.928,2,-1.203,1,0.436,0.00261,0.348,0.31,0.227,149.855,4
spotify:track:2BUDOrTS82npIINrWb1uXj,"Lockdown","Evolution EP","Excision;Wooli",2019-09-13,225500,40,false,12122343736,2025-05-30T20:48:04Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass","Excision Music",0.403,0.887,1,-2.682,0,0.222,0.000765,0.000114,0.305,0.196,150.083,4
spotify:track:53tle6oD033sTLrg27RQmY,"Decimate","Onyx","Excision",2022-01-13,221584,42,false,12122343736,2025-05-30T20:48:08Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music","Subsidia",0.334,0.943,8,-1.601,0,0.381,0.001,0.0317,0.194,0.164,75.115,4
spotify:track:7ygXNvPt12SwdqvIfIcXeA,"Time Stood Still VIP","Time Stood Still VIP","Excision;Dion Timmer",2023-05-10,238259,33,false,12122343736,2025-05-30T20:48:13Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music","Subsidia",0.332,0.956,8,-0.945,0,0.121,0.0355,0.0836,0.546,0.226,75.032,4
spotify:track:2HRNRdM9n5CvcMYkvqPpI8,"Your Fault","Your Fault","Excision;SLANDER;Elle Vee",2020-11-19,314818,42,false,12122343736,2025-05-30T20:48:19Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass","Subsidia",0.426,0.541,2,-4.465,0,0.0543,0.162,0,0.0806,0.203,164.247,4
spotify:track:5pUO56AVaHEO685BLIBsVt,"Unbound","Unbound","Excision;Sullivan King",2021-01-25,227167,41,false,12122343736,2025-05-30T20:48:25Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music","Subsidia",0.429,0.943,1,-1.323,1,0.0669,0.00223,0.00116,0.123,0.154,149.884,4
spotify:track:6f0XqZKDhD5EOTziuKYyq1,"Oxygen","Evolution EP","Excision;Wooli;Trivecta;Julianne Hope",2019-09-13,218750,45,false,12122343736,2025-05-30T20:48:29Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass,chillstep","Excision Music",0.516,0.62,4,-5.894,1,0.0325,0.266,0,0.116,0.148,145.067,4
spotify:track:5iL0iMVwZVVfi3VxlVzf1A,"Fall Apart - GHENGAR Remix","Fall Apart (GHENGAR Remix)","Sullivan King;Excision;GHENGAR;Ghastly",2023-11-13,228800,28,false,12122343736,2025-05-30T20:48:33Z,"deathstep,dubstep,riddim,edm,dub,melodic bass,bass music,bass house","Monstercat",0.523,0.984,1,-2.588,1,0.194,0.00104,0.0812,0.291,0.0865,75.003,4
spotify:track:0StQdn3iO5vdHFH8ZR6Cuo,"Titans","Titans","Excision;Wooli",2023-02-03,210000,47,false,12122343736,2025-05-30T20:48:36Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass","Subsidia",0.665,0.951,10,-1.093,0,0.222,0.00812,0.00661,0.135,0.105,128.188,4
spotify:track:6sLohu3lQbmMhYVnb6OTvw,"Another Me (with Dylan Matthew)","Another Me (with Dylan Matthew)","Seven Lions;Excision;Wooli",2019-08-30,208052,0,false,12122343736,2025-05-30T20:48:41Z,"melodic bass,future bass,edm,chillstep,dubstep,progressive trance,riddim,deathstep,dub,bass music","Ophelia",0.453,0.894,0,-3.493,0,0.0544,0.0168,0,0.15,0.297,75.063,4
spotify:track:5cqOmjN3auHvZlhbebzKQx,"Reasons","Reasons","Excision;Wooli;The Devil Wears Prada",2023-04-05,240000,44,false,12122343736,2025-05-30T20:48:45Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass,metalcore,post-hardcore,screamo,deathcore,metal","Subsidia",0.448,0.899,7,-2.668,0,0.0987,0.00131,0.0000162,0.0762,0.272,149.995,4
spotify:track:02yaX0Reb1fQYIQdri4Ow8,"Name Drop","Name Drop","Excision;Wooli",2022-08-12,228800,49,true,12122343736,2025-05-30T20:48:48Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass","Subsidia",0.319,0.983,1,-0.48,1,0.38,0.0079,0.00144,0.1,0.28,75.373,4
spotify:track:5AZJbQwaYGHWCY53k7fO57,"Zombie (feat. Valerie Broussard)","Zombie (feat. Valerie Broussard)","ILLENIUM;Excision;Wooli;Valerie Broussard",2023-10-27,284643,53,false,12122343736,2025-05-30T20:48:52Z,"melodic bass,future bass,edm,dubstep,riddim,deathstep,dub,bass music","Warner Records",0.302,0.817,4,-3.493,0,0.0863,0.00354,0.00000477,0.097,0.0538,157.084,4
spotify:track:2JSJ5gGMhFYWoCMiOQOeUn,"Love Is Gone (BARELY ALIVE Remix)","Thrive (The Remixes)","SLANDER;BARELY ALIVE",2023-12-08,175200,21,false,12122343736,2025-05-30T20:48:56Z,"melodic bass,future bass,edm,dubstep,riddim,deathstep,bass music,dub,drumstep","SLANDER MUSIC",0.399,0.95,4,-0.67,0,0.0736,0.0285,0.0000578,0.0823,0.173,75.097,4
spotify:track:5dAtKXyrQoQW054LZqJ5dP,"Feel Something (With I Prevail)","Feel Something (With I Prevail)","ILLENIUM;Excision;I Prevail",2020-04-03,221000,59,false,12122343736,2025-05-30T20:49:03Z,"melodic bass,future bass,edm,dubstep,riddim,deathstep,dub,bass music,metalcore,metal","Astralwerks",0.428,0.877,5,-4.722,0,0.0835,0.00153,0.00372,0.0943,0.113,75.518,4
spotify:track:6vWk151OrbHfKe4D6Z6tdV,"Crawl Outta Love","Crawl Outta Love","ILLENIUM;Annika Wells",2017-08-07,242011,0,true,12122343736,2025-05-30T20:49:07Z,"melodic bass,future bass,edm","Seeking Blue",0.376,0.723,7,-2.951,1,0.046,0.178,0,0.0815,0.167,84.146,4
spotify:track:6m8SIT10j41SPpPFOknTmP,"Good Things Fall Apart (with Jon Bellion) [Tiësto's Big Room Remix]","Good Things Fall Apart (with Jon Bellion) [Tiësto's Big Room Remix]","ILLENIUM;Jon Bellion;Tiësto",2019-07-12,247384,36,false,12122343736,2025-05-30T20:49:10Z,"melodic bass,future bass,edm,trance,big room,house","Astralwerks",0.562,0.811,2,-2.92,1,0.0524,0.00522,0,0.11,0.493,129.971,4
spotify:track:2olPK9Mi653w7Zt9tb1HFW,"Gold (Stupid Love) - Black Tiger Sex Machine Remix","Apex: The Remixes","Excision;ILLENIUM;Black Tiger Sex Machine;Shallows",2019-07-23,242465,24,false,12122343736,2025-05-30T20:49:14Z,"dubstep,riddim,deathstep,edm,dub,melodic bass,bass music,future bass","Excision Music",0.513,0.852,9,-2.439,1,0.0431,0.00337,0.000313,0.291,0.273,145.963,4
spotify:track:3HKiR4t12GW18bnPUVhx5l,"Island (feat. Nevve)","Island (feat. Nevve)","Seven Lions;Wooli;Trivecta;Nevve",2019-01-04,278400,0,false,12122343736,2025-05-30T20:49:18Z,"melodic bass,future bass,edm,chillstep,dubstep,progressive trance,riddim,deathstep,bass music","Ophelia",0.427,0.836,5,-3.323,0,0.0466,0.0456,0.00238,0.369,0.248,150.128,4
spotify:track:0fTPOfCnqJ2T7QtRfaFpNP,"Love Is Gone - ALRT Remix","Love Is Gone (ALRT Remix)","SLANDER;ALRT;Dylan Matthew",2019-10-04,265263,14,false,12122343736,2025-05-30T20:49:22Z,"melodic bass,future bass,edm,dubstep,bass house,g-house","Gud Vibrations / Create Music Group Inc.",0.579,0.965,4,-5.012,0,0.128,0.000707,0.0000876,0.0803,0.102,76.002,4
spotify:track:7kFTs2lzIfm612Iki5I02K,"Crawl Outta Love (The Glitch Mob Remix)","Awake (Remixes)","ILLENIUM;Annika Wells;The Glitch Mob",2018-06-18,309677,0,true,12122343736,2025-05-30T20:49:26Z,"melodic bass,future bass,edm,glitch,dubstep","Seeking Blue",0.477,0.799,2,-5.397,1,0.0869,0.00674,0.092,0.583,0.0372,92.785,4
spotify:track:0v1nobrUSVLIXrYaI4zwkw,"STFU","STFU","Crankdat",2023-09-22,156521,50,true,12122343736,2025-05-30T20:49:36Z,"dubstep,riddim,edm,deathstep,bass house","CRANKDAT MUSIC",0.4,0.991,1,-2.075,1,0.0842,0.001,0.41,0.337,0.207,136.261,4
spotify:track:0h2ZSu1j6YFsGj85eSyrI4,"Ground Shake","Ground Shake","Crankdat;Bandlez",2022-10-07,185379,47,false,12122343736,2025-05-30T20:49:40Z,"dubstep,riddim,edm,deathstep,bass house,bass music","Disciple",0.63,0.984,11,-2.187,1,0.0658,0.000666,0.00804,0.163,0.214,145.074,4
spotify:track:68Gszh9enogLwJUbTcjjWe,"Wobble","Wobble","Crankdat;Tisoki",2018-09-27,188000,47,true,12122343736,2025-05-30T20:49:43Z,"dubstep,riddim,edm,deathstep,bass house,bass music,edm trap","Monstercat",0.623,0.985,1,-0.319,1,0.111,0.018,0.0973,0.354,0.561,150.01,4
spotify:track:3PmQwhAJUdq8xgdaNIKRGJ,"Start Shit","Slaughter House","Crankdat;Big Florida",2023-04-14,183636,42,false,12122343736,2025-05-30T20:49:49Z,"dubstep,riddim,edm,deathstep,bass house","Monstercat",0.559,0.951,10,-2.572,0,0.0656,0.0000639,0.398,0.418,0.19,131.859,4
spotify:track:4e4f0d6zswn0ZzqoZ14G8M,"Restraint","Restraint","Wooli;Calcium",2022-10-21,143673,46,false,12122343736,2025-05-30T20:49:53Z,"dubstep,melodic bass,riddim,edm,deathstep,future bass,bass music","HARD Recs",0.707,0.981,10,0.135,0,0.0577,0.0676,0.0162,0.119,0.438,147,4
spotify:track:6KBoM5fpkLRFmO8yJY6Cc0,"Nocturnal","Nocturnal","VKTM;Tape B",2024-11-20,178285,32,false,12122343736,2025-05-30T20:49:57Z,"riddim,dubstep,deathstep,bass music","Tape B",0.632,0.753,0,-4.105,1,0.0362,0.00332,0.398,0.12,0.05,139.639,4
spotify:track:7jU5s6Fa9cIeBcijha8lup,"Woke Symphony","Woke Symphony","Capochino",2024-01-08,208941,39,false,12122343736,2025-05-30T20:50:01Z,"dubstep,riddim,bass music","CAPO RECORDS",0.559,0.955,3,-2.243,0,0.0853,0.0154,0.529,0.218,0.744,169.963,4
